dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18571,289,-0.00163143781512167,2284,0,0.653061224489796,0.779667881733495,30,0.06,0.392857142857143,0.911458333333333
18572,290,-0.0034683655669945,2300.28571428571,0,0.653096800656276,0.780618271781042,30,0.06,0.392857142857143,0.911917098445596
18573,291,-0.00095002206014333,2338.85714285714,0,0.653132013874719,0.78156047158564,30,0.06,0.392857142857143,0.912371134020619
18574,292,0.00459496119479619,2397.42857142857,0,0.653166869671133,0.782494586969359,30,0.06,0.392857142857143,0.912820512820513
18575,293,0.00525708611870649,2436.57142857143,0,0.653201373459907,0.783420721930927,30,0.06,0.392857142857143,0.913265306122449
18576,294,0.00131281581870707,2463.14285714286,0,0.653235530546624,0.784338978685041,30,0.06,0.392857142857143,0.913705583756345
18577,295,-0.00165804581239392,2506.28571428571,0,0.653269346130774,0.785249457700651,30,0.06,0.392857142857143,0.914141414141414
18578,296,0.00450939988883875,2582,0,0.653302825308396,0.786152257738258,30,0.06,0.392857142857143,0.914572864321608
18579,297,0.0119996676752697,2669,0,0.653335973074639,0.787047475886258,30,0.06,0.392857142857143,0.915
18580,298,0.0192980595766333,2759.42857142857,0,0.653368794326241,0.787935207596351,30,0.06,0.392857142857143,0.915422885572139
18581,299,0.031456072753812,2860.42857142857,0,0.653401293863948,0.788815546718052,30,0.06,0.392857142857143,0.915841584158416
18582,300,0.0396619700402709,2966.14285714286,0,0.65343347639485,0.78968858553233,30,0.06,0.392857142857143,0.916256157635468
18583,301,0.0734766903113299,3150.42857142857,1,0.653465346534653,0.790554414784394,30,0.06,0.392857142857143,0.916666666666667
18584,302,0.109891732941464,3367.85714285714,1,0.653465346534653,0.787321063394683,30,0.06,0.388235294117647,0.916666666666667
18585,303,0.13437034853837,3610.85714285714,1,0.653465346534653,0.784114052953157,30,0.06,0.383720930232558,0.916666666666667
18586,304,0.156481269163839,3904.85714285714,1,0.653465346534653,0.780933062880324,30,0.06,0.379310344827586,0.916666666666667
18587,305,0.17211306145588,4250,1,0.653465346534653,0.777777777777778,30,0.06,0.375,0.916666666666667
18588,306,0.179759217874698,4649.14285714286,1,0.653465346534653,0.774647887323944,30,0.06,0.370786516853933,0.916666666666667
18589,307,0.198249833596871,5134.42857142857,1,0.764044943820225,0.769881556683587,13,0.16,0.333333333333333,0.955882352941177
18590,308,0.181134425936272,5643.28571428571,1,0.769905040175311,0.769881556683587,13,0.16,0.340659340659341,0.955882352941177
18591,309,0.137132319106753,6014.57142857143,0,0.775481111903065,0.769881556683587,13,0.16,0.347826086956522,0.955882352941177
18592,310,0.846063666722815,10509.7142857143,1,0.780793319415449,0.769881556683587,13,0.16,0.354838709677419,0.955882352941177
18593,311,0.80192961094728,16138.7142857143,1,0.785859959211421,0.769881556683587,13,0.16,0.361702127659574,0.955882352941177
18594,312,0.412591346771887,19648.8571428571,1,0.790697674418605,0.769881556683587,13,0.16,0.368421052631579,0.955882352941177
18595,313,0.276585371744701,22972.2857142857,1,0.795321637426901,0.769881556683587,13,0.16,0.375,0.955882352941177
18596,314,0.210472638601856,26473.1428571429,1,0.799745708836618,0.769881556683587,13,0.16,0.381443298969072,0.955882352941177
18597,315,0.160687123342468,29720.1428571429,1,0.803982576228998,0.769881556683587,13,0.16,0.387755102040816,0.955882352941177
18598,316,0.152724432407139,33307.1428571429,1,0.821882951653944,0.767853145287665,18,0.13,0.383838383838384,0.96078431372549
18599,317,0.0870241159955175,32789,0,0.825653798256538,0.767853145287665,18,0.13,0.39,0.96078431372549
18600,318,0.0406854025703846,31107.5714285714,0,0.829268292682927,0.767853145287665,18,0.13,0.396039603960396,0.96078431372549
18601,319,0.0222325269409567,31363.7142857143,0,0.83273596176822,0.767853145287665,18,0.13,0.401960784313726,0.96078431372549
18602,320,0.00585955695636708,31523.8571428571,0,0.836065573770492,0.767853145287665,18,0.13,0.407766990291262,0.96078431372549
18603,321,-0.00957693818859528,31655,0,0.839265212399541,0.767853145287665,18,0.13,0.413461538461538,0.96078431372549
18604,322,-0.0236932827288819,32096.1428571429,0,0.842342342342342,0.767853145287665,18,0.13,0.419047619047619,0.96078431372549
18605,323,-0.041636796898951,32066,0,0.845303867403315,0.767853145287665,18,0.13,0.424528301886792,0.96078431372549
18606,324,1.08316031453566,145043.714285714,1,0.740740740740741,0.771543086172345,30,0.06,0.467289719626168,0.916666666666667
18607,325,0.305421545152853,144953.714285714,1,0.744525547445255,0.771543086172345,30,0.06,0.472222222222222,0.916666666666667
18608,326,0.171740656074695,144559.428571429,1,0.744525547445255,0.768463073852296,30,0.06,0.467889908256881,0.916666666666667
18609,327,0.114537622287813,144061.857142857,1,0.744525547445255,0.765407554671968,30,0.06,0.463636363636364,0.916666666666667
18610,328,0.082595401237929,143701.857142857,1,0.744525547445255,0.762376237623762,30,0.06,0.459459459459459,0.916666666666667
18611,329,0.0620453219844237,143545.285714286,1,0.744525547445255,0.759368836291913,30,0.06,0.455357142857143,0.916666666666667
18612,330,0.0471525088404748,143260.428571429,0,0.744525547445255,0.756385068762279,30,0.06,0.451327433628319,0.916666666666667
18613,331,-0.0095245847157424,29587.5714285714,0,0.748201438848921,0.756385068762279,30,0.06,0.456140350877193,0.916666666666667
18614,332,-0.00967225715611762,28773.8571428571,0,0.75177304964539,0.756385068762279,30,0.06,0.460869565217391,0.916666666666667
18615,333,-0.00972545027380839,27782.2857142857,0,0.740980699720385,0.756359384285084,30,0.06,0.460869565217391,0.91219512195122
18616,334,-0.00971586708016899,26839,0,0.730496453900709,0.756333943833944,30,0.06,0.460869565217391,0.907766990291262
18617,335,0.00610441415592425,25337,0,0.835394126738795,0.74976,18,0.13,0.408695652173913,0.956521739130435
18618,336,0.006335750503684,23501.8571428571,0,0.835412749957272,0.750678653269875,18,0.13,0.408695652173913,0.956730769230769
18619,337,0.00766479532075504,22063.5714285714,0,0.835431195781596,0.751590575403761,18,0.13,0.408695652173913,0.956937799043062
18620,338,0.00877156674845661,20718.8571428571,0,0.835449466734383,0.752495840266223,18,0.13,0.408695652173913,0.957142857142857
18621,339,0.00971546839303416,19452.1428571429,0,0.835467565290649,0.753394520642123,18,0.13,0.408695652173913,0.957345971563981
18622,340,0.0105603540395906,18441.1428571429,0,0.83548549387892,0.754286688256349,18,0.13,0.408695652173913,0.957547169811321
18623,341,0.0108991009263759,17568.1428571429,0,0.835503254882323,0.755172413793104,18,0.13,0.408695652173913,0.957746478873239
18624,342,-0.0293418505970154,17010.1428571429,0,0.835520850639641,0.756051766914772,18,0.13,0.408695652173913,0.957943925233645
18625,343,-0.0468241011679687,16517.1428571429,0,0.835538283446337,0.756924816280384,18,0.13,0.408695652173913,0.958139534883721
18626,344,-0.0688225229744027,15951.7142857143,0,0.835555555555556,0.757791629563669,18,0.13,0.408695652173913,0.958333333333333
18627,345,-0.100113567419636,15420,0,0.835572669179092,0.758652273470723,18,0.13,0.408695652173913,0.95852534562212
18628,346,-0.1520996034217,14657.1428571429,0,0.835589626488338,0.759506813757301,18,0.13,0.408695652173913,0.958715596330275
18629,347,-0.263623692525138,14094.5714285714,0,0.835606429615197,0.760355315245728,18,0.13,0.408695652173913,0.958904109589041
18630,348,-0.81645770935689,13476.2857142857,0,0.835623080652982,0.761197841841458,18,0.13,0.408695652173913,0.959090909090909
18631,349,-0.0503349493549882,13261.7142857143,0,0.835639581657281,0.762034456549278,18,0.13,0.408695652173913,0.959276018099548
18632,350,-0.0684294212539515,13074.4285714286,0,0.835655934646804,0.762865221489161,18,0.13,0.408695652173913,0.959459459459459
18633,351,-0.0849225791954855,12808.4285714286,0,0.83567214160421,0.763690197911797,18,0.13,0.408695652173913,0.959641255605381
18634,352,-0.106995778946989,12492.8571428571,0,0.835688204476901,0.764509446213784,18,0.13,0.408695652173913,0.959821428571429
18635,353,-0.119510763170248,12389.4285714286,0,0.835704125177809,0.765323025952512,18,0.13,0.408695652173913,0.96
18636,354,-0.112902588531138,12154.7142857143,0,0.835719905586153,0.766130995860726,18,0.13,0.408695652173913,0.960176991150443
18637,355,-0.114643773709584,12049.1428571429,0,0.835735547548175,0.766933413860788,18,0.13,0.408695652173913,0.960352422907489
18638,356,-0.102542381580304,11552.7142857143,0,0.835751052877866,0.767730337078652,18,0.13,0.408695652173913,0.960526315789474
18639,357,-0.0745615942765565,10883.4285714286,0,0.835766423357664,0.768521821857534,18,0.13,0.408695652173913,0.960698689956332
18640,358,-0.0477141887721556,10272.5714285714,0,0.835781660739137,0.769307923771314,18,0.13,0.408695652173913,0.960869565217391
18641,359,-0.084478307026236,9814.14285714286,0,0.657035928143713,0.781335683509597,23,0.05,0.495652173913044,0.874458874458874
18642,360,-0.0731975577247541,9362,0,0.657060518731988,0.782159624413146,23,0.05,0.495652173913044,0.875
18643,361,-0.0615301342915422,9078.14285714286,0,0.657084900059371,0.782977356672555,23,0.05,0.495652173913044,0.875536480686695
18644,362,-0.044067755214915,8692.14285714286,0,0.657109074785693,0.783788950487478,23,0.05,0.495652173913044,0.876068376068376
18645,363,-0.0240954681765569,8069.57142857143,0,0.657133045525903,0.78459447499842,23,0.05,0.495652173913044,0.876595744680851
18646,364,-0.0112665538943974,7642.28571428571,0,0.657156814851002,0.785393998306732,23,0.05,0.495652173913044,0.877118644067797
18647,365,-0.00687921250987198,7196.71428571429,0,0.657180385288967,0.786187587494167,23,0.05,0.495652173913044,0.877637130801688
18648,366,-0.00607749101588481,6814.85714285714,0,0.657203759325647,0.786975308641975,23,0.05,0.495652173913044,0.878151260504202
18649,367,-0.00395096613233377,6479.57142857143,0,0.657226939405635,0.787757226849584,23,0.05,0.495652173913044,0.878661087866109
18650,368,-0.00497849651227764,6237.57142857143,0,0.657249927933122,0.788533406252848,23,0.05,0.495652173913044,0.879166666666667
18651,369,-0.000301735543723786,6072,0,0.657272727272727,0.789303910041904,23,0.05,0.495652173913044,0.879668049792531
18652,370,-0.00370943018502435,6040.57142857143,0,0.65729533975031,0.790068800478612,23,0.05,0.495652173913044,0.880165289256198
18653,371,-0.00574144365227158,6081.28571428571,0,0.657317767653758,0.790828138913624,23,0.05,0.495652173913044,0.880658436213992
18654,372,-0.0189177387449643,6231.85714285714,0,0.657340013233765,0.791581985803069,23,0.05,0.495652173913044,0.881147540983607
18655,373,-0.0318926877139477,6373.28571428571,0,0.657362078704575,0.792330400724871,23,0.05,0.495652173913044,0.881632653061225
18656,374,-0.0425241477201156,6508.28571428571,0,0.657383966244726,0.793073442394709,23,0.05,0.495652173913044,0.882113821138211
18657,375,-0.0518564625928372,6653.28571428571,0,0.657405677997759,0.793811168681635,23,0.05,0.495652173913044,0.882591093117409
18658,376,-0.0702609522185774,6836.85714285714,0,0.657427216072923,0.794543636623339,23,0.05,0.495652173913044,0.883064516129032
18659,377,-0.0884579068023606,7133.57142857143,0,0.657448582545859,0.795270902441099,23,0.05,0.495652173913044,0.883534136546185
18660,378,-0.117166128496534,7232.42857142857,0,0.65746977945926,0.795993021554393,23,0.05,0.495652173913044,0.884
18661,379,-0.13263641798759,7320,0,0.657490808823529,0.796710048595208,23,0.05,0.495652173913044,0.884462151394422
18662,380,-0.135159999570295,7410,0,0.657511672617413,0.797422037422037,23,0.05,0.495652173913044,0.884920634920635
18663,381,-0.133087882277451,7551.28571428571,0,0.657532372788619,0.798129041133581,23,0.05,0.495652173913044,0.885375494071146
18664,382,-0.133365584362539,7697.85714285714,0,0.657552911254428,0.79883111208215,23,0.05,0.495652173913044,0.885826771653543
18665,383,-0.125621614013643,7713.28571428571,0,0.65757328990228,0.799528301886792,23,0.05,0.495652173913044,0.886274509803922
18666,384,-0.125935604888349,7768.14285714286,0,0.657593510590356,0.80022066144614,23,0.05,0.495652173913044,0.88671875
18667,385,-0.0930577677093713,7888.28571428571,0,0.657613575148141,0.800908240950982,23,0.05,0.495652173913044,0.88715953307393
18668,386,-0.0112651793859493,7965.42857142857,0,0.657633485376979,0.801591089896579,23,0.05,0.495652173913044,0.887596899224806
18669,387,0.0230943421409443,7919.85714285714,0,0.657653243050606,0.802269257094719,23,0.05,0.495652173913044,0.888030888030888
18670,388,0.0374793608931973,7900.14285714286,0,0.657672849915683,0.802942790685519,23,0.05,0.495652173913044,0.888461538461538
18671,389,0.0283929732720054,7872.85714285714,0,0.657692307692308,0.803611738148984,23,0.05,0.495652173913044,0.888888888888889
18672,390,0.00454798319733963,7818.14285714286,0,0.657711618074518,0.804276146316332,23,0.05,0.495652173913044,0.889312977099237
18673,391,-0.0222317573031433,7795.57142857143,0,0.657730782730783,0.804936061381074,23,0.05,0.495652173913044,0.889733840304182
18674,392,-0.0564353214086498,7691.28571428571,0,0.657749803304485,0.80559152890988,23,0.05,0.495652173913044,0.890151515151515
18675,393,-0.0865896535893217,7503.14285714286,0,0.657768681414388,0.806242593853213,23,0.05,0.495652173913044,0.890566037735849
18676,394,-0.110725060520702,7453.28571428571,0,0.657787418655098,0.80688930055575,23,0.05,0.495652173913044,0.890977443609023
18677,395,-0.121216276567708,7404.14285714286,0,0.65780601659751,0.807531692766592,23,0.05,0.495652173913044,0.891385767790262
18678,396,-0.134174459277477,7425.71428571429,0,0.657824476789251,0.808169813649266,23,0.05,0.495652173913044,0.891791044776119
18679,397,-0.151809946423892,7462.71428571429,0,0.657842800755105,0.808803705791525,23,0.05,0.495652173913044,0.892193308550186
18680,398,-0.170146161389306,7485.42857142857,0,0.657860989997435,0.809433411214953,23,0.05,0.495652173913044,0.892592592592593
18681,399,-0.173201844539429,7657,0,0.657879045996593,0.810058971384377,23,0.05,0.495652173913044,0.892988929889299
18682,400,-0.0528367761084595,7976.42857142857,0,0.657896970211321,0.810680427217089,23,0.05,0.495652173913044,0.893382352941177
18683,401,0.0925243226200686,8309.42857142857,1,0.657914764079148,0.811297819091884,23,0.05,0.495652173913044,0.893772893772894
18684,402,0.189950978474086,8564.57142857143,1,0.657932429016766,0.811911186857927,23,0.05,0.495652173913044,0.894160583941606
18685,403,0.19958413410376,8755.42857142857,1,0.657949966420416,0.812520569843434,23,0.05,0.495652173913044,0.894545454545455
18686,404,0.221236407000647,9023.71428571429,1,0.657967377666248,0.813126006864187,23,0.05,0.495652173913044,0.894927536231884
18687,405,0.208371736076998,9279,1,0.657984664110685,0.813727536231884,23,0.05,0.495652173913044,0.895306859205776
18688,406,0.214101148315674,9669,1,0.658001827090773,0.814325195762322,23,0.05,0.495652173913044,0.89568345323741
18689,407,0.18228918003576,9948.85714285714,1,0.658001827090773,0.811726623659864,23,0.05,0.491379310344828,0.89568345323741
18690,408,0.155467859967044,10198.8571428571,1,0.661904761904762,0.811726623659864,23,0.05,0.495726495726496,0.89568345323741
18691,409,0.140762980656318,10498.4285714286,1,0.665719620099034,0.811726623659864,23,0.05,0.5,0.89568345323741
18692,410,0.131928734104868,10866.5714285714,1,0.66944934981538,0.811726623659864,23,0.05,0.504201680672269,0.89568345323741
18693,411,0.12384593221138,11261.2857142857,1,0.673096769072001,0.811726623659864,23,0.05,0.508333333333333,0.89568345323741
18694,412,0.12008904918209,11736.1428571429,1,0.676664572864322,0.811726623659864,23,0.05,0.512396694214876,0.89568345323741
18695,413,0.0987596679851256,12010.1428571429,1,0.680155339805825,0.811726623659864,23,0.05,0.516393442622951,0.89568345323741
18696,414,0.0921551216474373,12443.8571428571,1,0.683571538343323,0.811726623659864,23,0.05,0.520325203252033,0.89568345323741
18697,415,0.0802582861711007,12833,1,0.686915532578119,0.811726623659864,23,0.05,0.524193548387097,0.89568345323741
18698,416,0.072748170550289,13352.8571428571,1,0.690189587721938,0.811726623659864,23,0.05,0.528,0.89568345323741
18699,417,0.0650608791568743,13826,1,0.693395875214057,0.811726623659864,23,0.05,0.531746031746032,0.89568345323741
18700,418,0.050259691152619,14139,1,0.69653647752395,0.811726623659864,23,0.05,0.535433070866142,0.89568345323741
18701,419,0.03946668014389,14465.8571428571,0,0.699613392661755,0.811726623659864,23,0.05,0.5390625,0.89568345323741
18702,420,0.0332576509233609,14893.5714285714,0,0.7026285384171,0.811726623659864,23,0.05,0.542635658914729,0.89568345323741
18703,421,0.0327652370862435,15515.8571428571,0,0.705583756345178,0.811726623659864,23,0.05,0.546153846153846,0.89568345323741
18704,422,0.0433282402924102,16373.4285714286,0,0.708480815517485,0.811726623659864,23,0.05,0.549618320610687,0.89568345323741
18705,423,0.0554163025814877,17243.2857142857,1,0.711321416053277,0.811726623659864,23,0.05,0.553030303030303,0.89568345323741
18706,424,0.0634421597037429,18097.4285714286,1,0.714107192446543,0.811726623659864,23,0.05,0.556390977443609,0.89568345323741
18707,425,0.0712886898089868,19104.5714285714,1,0.716839716702193,0.811726623659864,23,0.05,0.559701492537313,0.89568345323741
18708,426,0.0719475009370301,20063.5714285714,1,0.685681760688085,0.813264512479672,24,0.04,0.577777777777778,0.87410071942446
18709,427,0.0815911542587848,21411.1428571429,1,0.685681760688085,0.810608908099981,24,0.04,0.573529411764706,0.87410071942446
18710,428,0.105296947060954,22961.1428571429,1,0.629361316784744,0.818145222160721,19,0.02,0.62043795620438,0.823741007194245
18711,429,0.0994690924649229,24201.4285714286,1,0.632085448392555,0.818145222160721,19,0.02,0.623188405797101,0.823741007194245
18712,430,0.0797130735378918,25351.5714285714,1,0.733713015696625,0.802765828059191,27,0.05,0.546762589928058,0.902877697841727
18713,431,0.0767119688542841,26631.5714285714,1,0.736259200660384,0.802765828059191,27,0.05,0.55,0.902877697841727
18714,432,0.0719489046917653,27864.4285714286,1,0.738757154538021,0.802765828059191,27,0.05,0.553191489361702,0.902877697841727
18715,433,0.0714232880621772,29319.8571428571,1,0.741208234897064,0.802765828059191,27,0.05,0.556338028169014,0.902877697841727
18716,434,0.0704979534913276,30908.5714285714,1,0.743613748829745,0.802765828059191,27,0.05,0.559440559440559,0.902877697841727
18717,435,0.0651503683000727,32271.4285714286,1,0.745974955277281,0.802765828059191,27,0.05,0.5625,0.902877697841727
18718,436,0.0644348343305278,33996.4285714286,1,0.748293067226891,0.802765828059191,27,0.05,0.56551724137931,0.902877697841727
18719,437,0.0647604597598567,35886,1,0.750569253789604,0.802765828059191,27,0.05,0.568493150684932,0.902877697841727
18720,438,0.0660168072821305,37991,1,0.752804642166344,0.802765828059191,27,0.05,0.571428571428571,0.902877697841727
18721,439,0.0634901954733625,39839.5714285714,1,0.755000319509234,0.802765828059191,27,0.05,0.574324324324324,0.902877697841727
18722,440,0.0557382729310649,41289.1428571429,1,0.757157334684571,0.802765828059191,27,0.05,0.577181208053691,0.902877697841727
18723,441,0.0521501041579425,43043.5714285714,1,0.759276699943492,0.802765828059191,27,0.05,0.58,0.902877697841727
18724,442,0.0516474363094929,45249,1,0.761359392505913,0.802765828059191,27,0.05,0.582781456953642,0.902877697841727
18725,443,0.0504811540485415,47411.1428571429,1,0.763406356062944,0.802765828059191,27,0.05,0.585526315789474,0.902877697841727
18726,444,0.0467256124913471,49337.2857142857,0,0.765418502202643,0.802765828059191,27,0.05,0.588235294117647,0.902877697841727
18727,445,0.0370210235437919,50468.7142857143,0,0.767396711763635,0.802765828059191,27,0.05,0.590909090909091,0.902877697841727
18728,446,0.0292154983736158,51708.7142857143,0,0.769341836120804,0.802765828059191,27,0.05,0.593548387096774,0.902877697841727
18729,447,0.0251131386128203,53424.5714285714,0,0.771254698407016,0.802765828059191,27,0.05,0.596153846153846,0.902877697841727
18730,448,0.0198938012914119,54796.4285714286,0,0.773136094674556,0.802765828059191,27,0.05,0.598726114649682,0.902877697841727
18731,449,0.0147965360366342,55947.4285714286,0,0.774986794999707,0.802765828059191,27,0.05,0.60126582278481,0.902877697841727
18732,450,0.0082233135188004,56727.2857142857,0,0.776807544533706,0.802765828059191,27,0.05,0.60377358490566,0.902877697841727
18733,451,-0.00178307207756173,57768.8571428571,0,0.747874744431292,0.806631115233016,25,0.04,0.625,0.881294964028777
18734,452,-0.00319628193932896,59187.4285714286,0,0.747874744431292,0.804039843768056,25,0.04,0.62111801242236,0.881294964028777
18735,453,-0.00701901810156728,59919.4285714286,0,0.747874744431292,0.801465167711021,25,0.04,0.617283950617284,0.881294964028777
18736,454,-0.0154783208168166,60003.2857142857,0,0.74788902291918,0.802100494233937,25,0.04,0.617283950617284,0.881720430107527
18737,455,-0.0233448653961769,60266.2857142857,0,0.747903199957263,0.802731756096452,25,0.04,0.617283950617284,0.882142857142857
18738,456,-0.0322772588935241,60147.7142857143,0,0.747917276622927,0.803358992302309,25,0.04,0.617283950617284,0.882562277580071
18739,457,-0.0451994785827917,59203.5714285714,0,0.747931253978358,0.803982241356115,25,0.04,0.617283950617284,0.882978723404255
18740,458,-0.0601548435690019,57254.4285714286,0,0.747945133070804,0.804601541271326,25,0.04,0.617283950617284,0.88339222614841
18741,459,-0.0756293260019673,54110.1428571429,0,0.747958914932842,0.805216929578088,25,0.04,0.617283950617284,0.883802816901408
18742,460,-0.0886774904506742,51646,0,0.747972600582631,0.805828443330916,25,0.04,0.617283950617284,0.884210526315789
18743,461,-0.0939974286724106,49097.8571428571,0,0.747986191024166,0.806436119116234,25,0.04,0.617283950617284,0.884615384615385
18744,462,-0.0875902117256553,46565.4285714286,0,0.747999687247517,0.807039993059773,25,0.04,0.617283950617284,0.885017421602787
18745,463,0.138245166433453,43490.7142857143,0,0.685444779248002,0.821536303051561,19,0.02,0.672839506172839,0.829861111111111
18746,464,0.174174221424526,41045.4285714286,0,0.685460005222387,0.822137324802304,19,0.02,0.672839506172839,0.830449826989619
18747,465,0.177101929766987,38538.7142857143,0,0.685475126859522,0.82273429751113,19,0.02,0.672839506172839,0.831034482758621
18748,466,0.148265656094239,36856,0,0.685490145228216,0.823327262105227,19,0.02,0.672839506172839,0.831615120274914
18749,467,0.123046307758947,35059.8571428571,0,0.685505061382727,0.823916258960064,19,0.02,0.672839506172839,0.832191780821918
18750,468,0.101026557741127,33262.8571428571,0,0.685519876363012,0.824501327908685,19,0.02,0.672839506172839,0.832764505119454
18751,469,0.0852121326561969,31219.4285714286,0,0.685534591194969,0.825082508250825,19,0.02,0.672839506172839,0.833333333333333
18752,470,0.0685200826196215,29224,0,0.68554920689067,0.825659838761834,19,0.02,0.672839506172839,0.833898305084746
18753,471,0.0514091983358893,27040.2857142857,0,0.6855637244486,0.826233357701424,19,0.02,0.672839506172839,0.834459459459459
18754,472,0.0331369098349093,25356.8571428571,0,0.685578144853875,0.826803102822248,19,0.02,0.672839506172839,0.835016835016835
18753,471,0.0514091983358893,27040.2857142857,0,0.6855637244486,0.826233357701424,19,0.02,0.672839506172839,0.834459459459459
18754,472,0.0331369098349093,25356.8571428571,0,0.685578144853875,0.826803102822248,19,0.02,0.672839506172839,0.835016835016835
18755,473,0.0175811846353689,23819,0,0.685592469078475,0.827369111378293,19,0.02,0.672839506172839,0.835570469798658
18756,474,3.04334851244296e-05,22277.7142857143,0,0.685606698081454,0.827931420133121,19,0.02,0.672839506172839,0.836120401337793
18757,475,-0.0169271694037771,20687.8571428571,0,0.685620832809158,0.828490065367937,19,0.02,0.672839506172839,0.836666666666667
18758,476,-0.0272858281957641,18616.4285714286,0,0.685634874195436,0.829045082889506,19,0.02,0.672839506172839,0.837209302325581
18759,477,-0.0321401918303406,16695.4285714286,0,0.685648823161841,0.829596508037901,19,0.02,0.672839506172839,0.837748344370861
18760,478,-0.0286732699032605,15144.8571428571,0,0.685662680617838,0.830144375694114,19,0.02,0.672839506172839,0.838283828382838
18761,479,-0.0323015514412905,13900.1428571429,0,0.685676447460994,0.83068872028751,19,0.02,0.672839506172839,0.838815789473684
18762,480,-0.0366024606432081,12960.1428571429,0,0.68569012457718,0.831229575803134,19,0.02,0.672839506172839,0.839344262295082
18763,481,-0.0420362880064145,12291.7142857143,0,0.685703712840755,0.831766975788884,19,0.02,0.672839506172839,0.839869281045752
18764,482,-0.0415001711839878,11801.7142857143,0,0.685717213114754,0.832300953362535,19,0.02,0.672839506172839,0.840390879478827
18765,483,-0.0461320072234208,11436,0,0.685730626251072,0.832831541218638,19,0.02,0.672839506172839,0.840909090909091
