dates,Days,EVI,Cases,Index,pvs,pvn,lag_all,c_all,se_all,sp_all
18539,257,0.203559530787798,9728.85714285714,1,0.906569343065693,0.844384303112314,25,0.03,0.764150943396226,0.942028985507246
18540,258,0.192970279295663,10949.8571428571,1,0.879781420765027,0.852110707296617,26,0.01,0.785046728971963,0.920289855072464
18541,259,0.172050815938866,12007.1428571429,1,0.881027489860297,0.852110707296617,26,0.01,0.787037037037037,0.920289855072464
18542,260,0.151809168291007,13015.1428571429,1,0.882247992863515,0.852110707296617,26,0.01,0.788990825688073,0.920289855072464
18543,261,0.153128226177951,14532.4285714286,1,0.883443708609271,0.852110707296617,26,0.01,0.790909090909091,0.920289855072464
18544,262,0.128420409610942,15517.2857142857,1,0.883443708609271,0.846666666666667,26,0.01,0.783783783783784,0.920289855072464
18545,263,0.0931556173732531,15844.4285714286,1,0.884615384615385,0.846666666666667,26,0.01,0.785714285714286,0.920289855072464
18546,264,0.0394072230716431,14404,1,0.885763738641281,0.846666666666667,26,0.01,0.787610619469027,0.920289855072464
18547,265,0.030594979685746,14605.1428571429,1,0.886889460154242,0.846666666666667,26,0.01,0.789473684210526,0.920289855072464
18548,266,0.0244170340327182,14989.8571428571,1,0.887993211709801,0.846666666666667,26,0.01,0.791304347826087,0.920289855072464
18549,267,0.024491051731534,15786.7142857143,1,0.889075630252101,0.846666666666667,26,0.01,0.793103448275862,0.920289855072464
18550,268,0.0162613104787401,15993.2857142857,1,0.890137328339575,0.846666666666667,26,0.01,0.794871794871795,0.920289855072464
18551,269,0.00864055497282031,16246,0,0.891178895300907,0.846666666666667,26,0.01,0.796610169491525,0.920289855072464
18552,270,0.001913456965658,16390.4285714286,0,0.882480075645009,0.846627741253276,26,0.01,0.796610169491525,0.913669064748201
18553,271,0.000508553307358527,16977.8571428571,0,0.873954044361801,0.846589352570541,26,0.01,0.796610169491525,0.907142857142857
18554,272,0.00055106554925615,17666.2857142857,0,0.865595611285266,0.846551489593253,26,0.01,0.796610169491525,0.900709219858156
18555,273,0.000958782062329717,18254.1428571429,0,0.857399794450154,0.846514141596109,26,0.01,0.796610169491525,0.894366197183099
18556,274,0.00497939257875387,19247.8571428571,0,0.849361809680273,0.846477298143592,26,0.01,0.796610169491525,0.888111888111888
18557,275,-0.016345837800436,19570.8571428571,0,0.863174354964816,0.838926174496644,24,0.02,0.779661016949153,0.902777777777778
18558,276,-0.0198085913715111,20271.1428571429,0,0.863206936715413,0.839921871682731,24,0.02,0.779661016949153,0.903448275862069
18559,277,-0.023794939722346,21249.2857142857,0,0.863206936715414,0.834782241728562,24,0.02,0.773109243697479,0.903448275862069
18560,278,-0.0419637313624781,21649.7142857143,0,0.863206936715414,0.82970512981838,24,0.02,0.766666666666667,0.903448275862069
18561,279,-0.068794420577827,21945.4285714286,0,0.863206936715413,0.824689402151255,24,0.02,0.760330578512397,0.903448275862069
18562,280,-0.077671068041394,22168.1428571429,0,0.863206936715414,0.819733952177697,24,0.02,0.754098360655738,0.903448275862069
18563,281,-0.143717244549783,21883.4285714286,0,0.871724498464353,0.81598231465182,9,0.01,0.747967479674797,0.910344827586207
18564,282,-0.192846655969857,22143.5714285714,0,0.872928534438115,0.81598231465182,9,0.01,0.75,0.910344827586207
18565,283,-0.122848770177618,22694.8571428571,0,0.864510378199414,0.815941439609597,9,0.01,0.75,0.904109589041096
18566,284,-0.266776463974806,22535.7142857143,0,0.856257046223224,0.815901102896619,9,0.01,0.75,0.897959183673469
18567,285,0.00667129143988302,23030.5714285714,0,0.863302054273396,0.81333753744285,24,0.02,0.741935483870968,0.905405405405405
18568,286,0.00651334390368943,22754.4285714286,0,0.863332913465172,0.814424162223174,24,0.02,0.741935483870968,0.906040268456376
18569,287,-0.00412194131917827,22347.8571428571,0,0.863363363363363,0.81549815498155,24,0.02,0.741935483870968,0.906666666666667
18570,288,-0.0433522168749821,22418.1428571429,0,0.863393412057178,0.816559735773129,24,0.02,0.741935483870968,0.907284768211921
18571,289,-0.0538826816883396,22573.2857142857,0,0.863423067424055,0.817609119544023,24,0.02,0.741935483870968,0.907894736842105
18572,290,-0.0655746820815353,22416.7142857143,0,0.863452337136548,0.818646516279587,24,0.02,0.741935483870968,0.908496732026144
18573,291,-0.0560189916091196,22853.8571428571,0,0.863481228668942,0.819672131147541,24,0.02,0.741935483870968,0.909090909090909
18574,292,-0.0766887053034112,22470.8571428571,0,0.863509749303621,0.82068616463613,24,0.02,0.741935483870968,0.909677419354839
18575,293,-0.0902407662230425,22818,0,0.863537906137184,0.821688812687527,24,0.02,0.741935483870968,0.91025641025641
18576,294,-0.121846207715666,22871.2857142857,0,0.863565706086333,0.822680266826669,24,0.02,0.741935483870968,0.910828025477707
18577,295,-0.147285963460373,22556.1428571429,0,0.863593155893536,0.823660714285714,24,0.02,0.741935483870968,0.911392405063291
18578,296,-0.128510261256527,23892.2857142857,0,0.863620262132483,0.824630338124289,24,0.02,0.741935483870968,0.911949685534591
18579,297,-0.115665763853053,24462.8571428571,0,0.86364703121333,0.825589317345687,24,0.02,0.741935483870968,0.9125
18580,298,-0.0576871933202664,24733.8571428571,0,0.863673469387755,0.826537827009192,24,0.02,0.741935483870968,0.91304347826087
18581,299,-0.0173690577377741,25362,0,0.863699582753825,0.827476038338658,24,0.02,0.741935483870968,0.91358024691358
18582,300,0.00760514987732932,25364.7142857143,0,0.863725377260684,0.828404118827516,24,0.02,0.741935483870968,0.914110429447853
18583,301,0.044684173346916,25308.8571428571,1,0.863750858713075,0.829322232340315,24,0.02,0.741935483870968,0.914634146341463
18584,302,0.0126685227106952,24829.5714285714,0,0.863776032775691,0.830230539210958,24,0.02,0.741935483870968,0.915151515151515
18585,303,-0.0261319415007383,23318,0,0.863800904977375,0.831129196337742,24,0.02,0.741935483870968,0.91566265060241
18586,304,-0.00493580516453114,22312,0,0.863825480715169,0.832018357275328,24,0.02,0.741935483870968,0.916167664670659
18587,305,0.0312905231270996,21318.4285714286,0,0.863849765258216,0.83289817232376,24,0.02,0.741935483870968,0.916666666666667
18588,306,0.101408400485555,20417,0,0.863873763751528,0.833768788614637,24,0.02,0.741935483870968,0.917159763313609
18589,307,0.151653156477071,19566.8571428571,0,0.86389748121962,0.834630350194552,24,0.02,0.741935483870968,0.917647058823529
18590,308,0.18469094197818,18321.7142857143,0,0.842320389875806,0.841608002964061,26,0.01,0.758064516129032,0.900584795321637
18591,309,0.140297621372446,18124,0,0.842346566635407,0.842442748091603,26,0.01,0.758064516129032,0.901162790697674
18592,310,0.136982244372496,17355.5714285714,0,0.842372442372442,0.843268708099293,26,0.01,0.758064516129032,0.901734104046243
18593,311,0.128402629646341,16576.5714285714,0,0.842398022249691,0.844086021505376,26,0.01,0.758064516129032,0.902298850574713
18594,312,0.113500771887401,16000.8571428571,0,0.842423311312542,0.844894823918695,26,0.01,0.758064516129032,0.902857142857143
18595,313,0.113187221176502,15071.8571428571,0,0.842448314492311,0.845695248115027,26,0.01,0.758064516129032,0.903409090909091
18596,314,0.0950840667815517,14638,0,0.842473036609449,0.846487424111015,26,0.01,0.758064516129032,0.903954802259887
18597,315,0.0649435362042472,14945.5714285714,0,0.842497482376636,0.847271479235785,26,0.01,0.758064516129032,0.904494382022472
18598,316,0.0567545197672949,14656.4285714286,0,0.842521656401783,0.84804753820034,26,0.01,0.758064516129032,0.905027932960894
18599,317,0.0481796462561197,14284.1428571429,0,0.842545563190917,0.848815723164791,26,0.01,0.758064516129032,0.905555555555556
18600,318,0.0362120928796668,14507.1428571429,0,0.842569207150993,0.849576153803535,26,0.01,0.758064516129032,0.906077348066298
18601,319,0.0263842659378029,14462.5714285714,0,0.842592592592593,0.850328947368421,26,0.01,0.758064516129032,0.906593406593407
18602,320,0.0109232220750851,15206.5714285714,1,0.84261572373255,0.85107421875,26,0.01,0.758064516129032,0.907103825136612
18603,321,0.00526755104104767,15541.7142857143,0,0.842638604696483,0.851812080536913,26,0.01,0.758064516129032,0.907608695652174
18604,322,-0.010306043163736,15383,0,0.842661239521248,0.85254264307349,26,0.01,0.758064516129032,0.908108108108108
18605,323,-0.0245779926184442,15439.7142857143,0,0.842683632157316,0.85326601451562,26,0.01,0.758064516129032,0.908602150537634
18606,324,-0.0427507817336376,16313.2857142857,0,0.842705786471068,0.853982300884956,26,0.01,0.758064516129032,0.909090909090909
18607,325,-0.0690101768017954,17085,0,0.84272770624702,0.854691606121503,26,0.01,0.758064516129032,0.909574468085106
18608,326,-0.0890338179498961,17938.5714285714,0,0.842749395189981,0.85539403213466,26,0.01,0.758064516129032,0.91005291005291
18609,327,-0.114696481700588,18105.5714285714,0,0.835047690293623,0.855373997767177,26,0.01,0.758064516129032,0.905263157894737
18610,328,-0.13352437432183,18906,0,0.83506976744186,0.85606993042124,26,0.01,0.758064516129032,0.905759162303665
18611,329,-0.101147049279826,19789.2857142857,0,0.835091615769017,0.856759176365264,26,0.01,0.758064516129032,0.90625
18612,330,-0.0463655545635389,21027.2857142857,0,0.835091615769017,0.852687852687853,26,0.01,0.752,0.90625
18613,331,0.0738422131716185,23093.8571428571,1,0.835091615769017,0.848655039905409,26,0.01,0.746031746031746,0.90625
18614,332,0.12646350461614,24061.8571428571,1,0.835091615769017,0.844660194174757,26,0.01,0.740157480314961,0.90625
18615,333,0.160236237003491,24875.4285714286,1,0.856062808956092,0.835263835263835,24,0.02,0.71875,0.921875
18616,334,0.161892689560542,27381.5714285714,1,0.805134788189987,0.848987669356066,9,0.01,0.75968992248062,0.880208333333333
18617,335,0.151921096808545,29258.7142857143,1,0.80672268907563,0.848987669356066,9,0.01,0.761538461538461,0.880208333333333
18618,336,0.140186700477277,31881.8571428571,1,0.808284920434453,0.848987669356067,9,0.01,0.763358778625954,0.880208333333333
18619,337,0.101643771733028,33894.2857142857,1,0.80982209972438,0.848987669356066,9,0.01,0.765151515151515,0.880208333333333
18620,338,0.0115161441423781,34411,1,0.811334824757644,0.848987669356066,9,0.01,0.766917293233083,0.880208333333333
18621,339,-0.0389858979863182,35017.1428571429,0,0.812823674475956,0.848987669356066,9,0.01,0.76865671641791,0.880208333333333
18622,340,-0.0336805002102509,36094.1428571429,0,0.814289209689259,0.848987669356066,9,0.01,0.77037037037037,0.880208333333333
18623,341,-0.118013870388486,35581.1428571429,0,0.815731973780044,0.848987669356066,9,0.01,0.772058823529412,0.880208333333333
18624,342,-0.195940963594323,36715.8571428571,0,0.81715249337509,0.848987669356066,9,0.01,0.773722627737226,0.880208333333333
18625,343,-0.118981651452792,39050.7142857143,0,0.818551278986373,0.848987669356066,9,0.01,0.77536231884058,0.880208333333333
18626,344,-0.0652052594444147,40601,0,0.819928825622776,0.848987669356067,9,0.01,0.776978417266187,0.880208333333333
18627,345,0.167368191456303,43012.4285714286,1,0.821285613374146,0.848987669356066,9,0.01,0.778571428571429,0.880208333333333
18628,346,0.29070477710594,45963.1428571429,1,0.821285613374147,0.844871989092562,9,0.01,0.773049645390071,0.880208333333333
18629,347,0.260018218323343,49258.1428571429,1,0.821285613374147,0.840796019900498,9,0.01,0.767605633802817,0.880208333333333
18630,348,0.057974066280691,52495.8571428571,1,0.870520533612346,0.823952602623783,24,0.02,0.727272727272727,0.921875
18631,349,0.0556469279290981,54990.5714285714,1,0.8715953307393,0.823952602623783,24,0.02,0.729166666666667,0.921875
18632,350,0.0425461516179985,56106.5714285714,1,0.872652431180859,0.823952602623783,24,0.02,0.731034482758621,0.921875
18633,351,0.0324421986466098,57866.1428571429,1,0.873692268435825,0.823952602623783,24,0.02,0.732876712328767,0.921875
18634,352,0.0124199941296857,57403,0,0.874715261958998,0.823952602623783,24,0.02,0.73469387755102,0.921875
18635,353,0.0108927682764431,59507.8571428571,0,0.875721817725333,0.823952602623783,24,0.02,0.736486486486487,0.921875
18636,354,0.000631601614115955,59828.5714285714,0,0.876712328767123,0.823952602623783,24,0.02,0.738255033557047,0.921875
18637,355,-0.00538090549492173,59809.8571428571,0,0.877687175685693,0.823952602623783,24,0.02,0.74,0.921875
18638,356,-0.0245018839337704,58003,0,0.878646727139005,0.823952602623783,24,0.02,0.741721854304636,0.921875
18639,357,-0.0440226032370608,55797.4285714286,0,0.871612903225806,0.823929824561404,24,0.02,0.741721854304636,0.917098445595855
18640,358,-0.0503777737124474,53669.7142857143,0,0.864692773002229,0.823907275520179,24,0.02,0.741721854304636,0.912371134020619
18641,359,-0.0544171538553187,53100.7142857143,0,0.86471077325098,0.824700919715096,24,0.02,0.741721854304636,0.912820512820513
18642,360,-0.0536602582443361,51342.5714285714,0,0.864728590561727,0.825487420665723,24,0.02,0.741721854304636,0.913265306122449
18643,361,-0.0530157020356345,48675.4285714286,0,0.864746227709191,0.826266874703209,24,0.02,0.741721854304636,0.913705583756345
18644,362,-0.0573695270482595,46338.8571428571,0,0.86476368741226,0.827039376427899,24,0.02,0.741721854304636,0.914141414141414
18645,363,-0.0594493347621786,45101,0,0.86478097233539,0.827805018748197,24,0.02,0.741721854304636,0.914572864321608
18646,364,-0.0517172687110722,43359,0,0.864798085089955,0.82856389291837,24,0.02,0.741721854304636,0.915
18647,365,-0.0578126375907672,42120.4285714286,0,0.864815028235565,0.829316088575348,24,0.02,0.741721854304636,0.915422885572139
18648,366,-0.0394677793397903,40573.7142857143,0,0.864831804281346,0.830061693774537,24,0.02,0.741721854304636,0.915841584158416
18649,367,0.00759108347913303,38350.2857142857,0,0.86484841568717,0.830800795024684,24,0.02,0.741721854304636,0.916256157635468
18650,368,0.034502277599216,37239.4285714286,0,0.864864864864865,0.831533477321814,24,0.02,0.741721854304636,0.916666666666667
18651,369,0.0615726050277893,36016.7142857143,0,0.86488115417938,0.83225982418228,24,0.02,0.741721854304636,0.917073170731707
18652,370,0.0869109266789284,33821.5714285714,0,0.864897285949918,0.832979917674941,24,0.02,0.741721854304636,0.91747572815534
18653,371,0.0910350690390696,31923.4285714286,0,0.864913262451035,0.833693838452506,24,0.02,0.741721854304636,0.917874396135266
18654,372,0.0827490820399447,29977.2857142857,0,0.864929085913715,0.83440166578206,24,0.02,0.741721854304636,0.918269230769231
18655,373,0.0645881478347054,28667.8571428571,0,0.864944758526401,0.835103477574801,24,0.02,0.741721854304636,0.91866028708134
18656,374,0.0528715493990026,27071.2857142857,0,0.864960282436011,0.835799350415013,24,0.02,0.741721854304636,0.919047619047619
18657,375,0.0370934310748919,25606.7142857143,0,0.864975659748911,0.836489359588293,24,0.02,0.741721854304636,0.919431279620853
18658,376,0.0300868290272298,24332.2857142857,0,0.864990892531876,0.837173579109063,24,0.02,0.741721854304636,0.919811320754717
18659,377,0.00584177033325531,23821.4285714286,0,0.86500598281301,0.837852081747379,24,0.02,0.741721854304636,0.92018779342723
18660,378,-0.0104728495712866,23355.5714285714,0,0.865020932582648,0.838524939055063,24,0.02,0.741721854304636,0.920560747663551
18661,379,-0.0241780969900126,22476.4285714286,0,0.865035743794231,0.839192221391174,24,0.02,0.741721854304636,0.92093023255814
18662,380,-0.0257351529755278,21322.5714285714,0,0.865050418365158,0.839853997946846,24,0.02,0.741721854304636,0.921296296296296
18663,381,-0.0226264961852859,19902.4285714286,0,0.865064958177612,0.8405103367695,24,0.02,0.741721854304636,0.921658986175115
18664,382,-0.0233160159655335,19182.8571428571,0,0.865079365079365,0.841161304786459,24,0.02,0.741721854304636,0.922018348623853
18665,383,-0.0353963647624855,18427.7142857143,0,0.865093640884562,0.841806967827971,24,0.02,0.741721854304636,0.922374429223744
18666,384,-0.0400380288605507,17780.5714285714,0,0.865107787374482,0.842447390649675,24,0.02,0.741721854304636,0.922727272727273
18667,385,-0.0364363001898692,17142.7142857143,0,0.865121806298277,0.843082636954503,24,0.02,0.741721854304636,0.923076923076923
18668,386,-0.0325343464790096,16265.8571428571,0,0.865135699373695,0.843712769414058,24,0.02,0.741721854304636,0.923423423423423
18669,387,-0.0364237235171518,15238.5714285714,0,0.865149468287783,0.844337849689463,24,0.02,0.741721854304636,0.923766816143498
18670,388,-0.0387681827078776,14666.2857142857,0,0.865163114697565,0.844957938451709,24,0.02,0.741721854304636,0.924107142857143
18671,389,-0.0449573361626924,13950.8571428571,0,0.865176640230714,0.84557309540151,24,0.02,0.741721854304636,0.924444444444444
18672,390,-0.0484916117064246,13249,0,0.865190046486191,0.846183379288681,24,0.02,0.741721854304636,0.924778761061947
18673,391,-0.0441582903488866,12625.8571428571,0,0.865203335034882,0.846788847931052,24,0.02,0.741721854304636,0.92511013215859
18674,392,-0.0545896345197143,12368,0,0.865216507420207,0.847389558232932,24,0.02,0.741721854304636,0.925438596491228
18675,393,-0.0668945119490724,12322.7142857143,0,0.865229565158722,0.847985566203128,24,0.02,0.741721854304636,0.925764192139738
18676,394,-0.0643717163514768,12115.8571428571,0,0.865242509740696,0.848576926972551,24,0.02,0.741721854304636,0.926086956521739
18677,395,-0.0611763923011185,11673.1428571429,0,0.865255342630681,0.849163694811392,24,0.02,0.741721854304636,0.926406926406926
18678,396,-0.0544318321974551,11258.5714285714,0,0.865268065268065,0.849745923145903,24,0.02,0.741721854304636,0.926724137931034
18679,397,-0.0577661928230198,11093.4285714286,0,0.865280679067608,0.850323664574789,24,0.02,0.741721854304636,0.927038626609442
18680,398,-0.0576132097561634,11219.5714285714,0,0.865293185419968,0.850896970885207,24,0.02,0.741721854304636,0.927350427350427
18681,399,-0.052883568027152,10917.7142857143,0,0.865305585692212,0.851465893068408,24,0.02,0.741721854304636,0.927659574468085
18682,400,-0.0479825018495437,10515.8571428571,0,0.865317881228311,0.852030481335005,24,0.02,0.741721854304636,0.927966101694915
18683,401,-0.0578748725130276,10219.4285714286,0,0.865330073349633,0.852590785129898,24,0.02,0.741721854304636,0.928270042194093
18684,402,-0.0688651105655674,9717.85714285714,0,0.865342163355408,0.853146853146853,24,0.02,0.741721854304636,0.928571428571429
18685,403,-0.0730259503751796,9289.85714285714,0,0.865354152523195,0.853698733342751,24,0.02,0.741721854304636,0.928870292887029
18686,404,-0.0664825085572452,8749.85714285714,0,0.86536604210933,0.854246472951509,24,0.02,0.741721854304636,0.929166666666667
18687,405,-0.0431143831795427,8007.42857142857,0,0.865377833349364,0.85479011849769,24,0.02,0.741721854304636,0.929460580912863
18688,406,-0.0442246143433244,7705.71428571429,0,0.865389527458493,0.855329715809804,24,0.02,0.741721854304636,0.929752066115702
18689,407,-0.0385209339976169,7201.85714285714,0,0.865401125631975,0.855865310033307,24,0.02,0.741721854304636,0.930041152263374
18690,408,-0.0350516550879055,6719.57142857143,0,0.865412629045538,0.856396945643316,24,0.02,0.741721854304636,0.930327868852459
18691,409,-0.0337979935638322,6353.28571428571,0,0.865424038855773,0.856924666457032,24,0.02,0.741721854304636,0.930612244897959
18692,410,-0.0276861477427511,6162,0,0.865435356200528,0.857448515645895,24,0.02,0.741721854304636,0.930894308943089
18693,411,-0.0165154759015495,6048.42857142857,0,0.865446582199281,0.85796853574746,24,0.02,0.741721854304636,0.931174089068826
18694,412,-0.0185848582590644,5957.14285714286,0,0.865457717953511,0.858484768677026,24,0.02,0.741721854304636,0.931451612903226
18695,413,-0.0152399558202658,5879.71428571429,0,0.865468764547063,0.85899725573899,24,0.02,0.741721854304636,0.931726907630522
18696,414,-0.011445172485505,5822.71428571429,0,0.865479723046489,0.859506037637972,24,0.02,0.741721854304636,0.932
18697,415,-0.0105802559224065,5850,0,0.865490594501401,0.860011154489682,24,0.02,0.741721854304636,0.932270916334661
18698,416,-0.019554838946565,5944.28571428571,0,0.865501379944802,0.860512645831559,24,0.02,0.741721854304636,0.932539682539683
18699,417,-0.0311120668315732,5872.71428571429,0,0.865512080393415,0.861010550633179,24,0.02,0.741721854304636,0.932806324110672
18700,418,-0.0390881981903607,5792,0,0.865522696847998,0.861504907306434,24,0.02,0.741721854304636,0.933070866141732
18701,419,-0.0419854684084357,5835.85714285714,0,0.865533230293663,0.861995753715499,24,0.02,0.741721854304636,0.933333333333333
18702,420,-0.0426807898560642,5763.57142857143,0,0.865543681700175,0.862483127186579,24,0.02,0.741721854304636,0.93359375
18703,421,-0.0530874014927926,5731,0,0.865554052022252,0.862967064517452,24,0.02,0.741721854304636,0.933852140077821
18704,422,-0.079585530577053,5659.14285714286,0,0.865564342199856,0.863447601986809,24,0.02,0.741721854304636,0.934108527131783
18705,423,-0.0897376630857715,5400.28571428571,0,0.865574553158476,0.863924775363393,24,0.02,0.741721854304636,0.934362934362934
18706,424,-0.103053431920846,5403.42857142857,0,0.865584685809405,0.864398619914948,24,0.02,0.741721854304636,0.934615384615385
18707,425,-0.130999299408743,5497.85714285714,0,0.865594741050013,0.864869170416982,24,0.02,0.741721854304636,0.934865900383142
18708,426,-0.149447038871923,5537.42857142857,0,0.865604719764012,0.865336461161338,24,0.02,0.741721854304636,0.935114503816794
18709,427,-0.181209798604108,5545.14285714286,0,0.865614622821711,0.865800525964595,24,0.02,0.741721854304636,0.935361216730038
18710,428,-0.20859525753043,5521.28571428571,0,0.865624451080274,0.866261398176292,24,0.02,0.741721854304636,0.935606060606061
18711,429,-0.190675694888101,5513.42857142857,0,0.865634205383965,0.866719110686974,24,0.02,0.741721854304636,0.935849056603774
18712,430,-0.254381729955491,5708.14285714286,0,0.865643886564389,0.867173695936084,24,0.02,0.741721854304636,0.93609022556391
18713,431,-0.250175547201312,5461,0,0.865653495440729,0.867625185919683,24,0.02,0.741721854304636,0.936329588014981
18714,432,-0.161419245326874,5259.71428571429,0,0.86566303281998,0.868073612198016,24,0.02,0.741721854304636,0.936567164179104
18715,433,-0.0431283706495148,5170.57142857143,0,0.86567249949717,0.868519005902921,24,0.02,0.741721854304636,0.936802973977695
18716,434,0.0677278780376375,4978.28571428571,0,0.865681896255582,0.868961397745091,24,0.02,0.741721854304636,0.937037037037037
18717,435,0.144299508460347,4762.42857142857,0,0.865691223866975,0.86940081802118,24,0.02,0.741721854304636,0.937269372693727
18718,436,0.188306122514729,4517.85714285714,0,0.865700483091787,0.869837296620776,24,0.02,0.741721854304636,0.9375
18719,437,0.247743109362588,4116,0,0.865709674679351,0.870270863033227,24,0.02,0.741721854304636,0.937728937728938
18720,438,0.162872559915803,4046.71428571429,0,0.865718799368088,0.870701546354331,24,0.02,0.741721854304636,0.937956204379562
18721,439,0.143551159424249,3826.42857142857,0,0.865727857885713,0.871129375292888,24,0.02,0.741721854304636,0.938181818181818
18722,440,0.130842777252501,3547.57142857143,0,0.86573685094942,0.871554378177132,24,0.02,0.741721854304636,0.938405797101449
18723,441,0.121464499299596,3309.42857142857,0,0.865745779266081,0.871976582961023,24,0.02,0.741721854304636,0.938628158844765
18724,442,0.106127214969888,3121.14285714286,0,0.865754643532421,0.872396017230422,24,0.02,0.741721854304636,0.938848920863309
18725,443,0.0896167095252101,2915.28571428571,0,0.865763444435209,0.872812708209138,24,0.02,0.741721854304636,0.939068100358423
18726,444,0.18842397186452,1742.57142857143,0,0.865772182651427,0.873226682764866,24,0.02,0.741721854304636,0.939285714285714
18727,445,0.125607972461242,1641,0,0.86578085884845,0.873637967414992,24,0.02,0.741721854304636,0.939501779359431
18728,446,0.0916616971942815,1544.57142857143,0,0.865789473684211,0.874046588332303,24,0.02,0.741721854304636,0.939716312056738
18729,447,0.0625733117294512,1666.71428571429,0,0.86579802780737,0.87445257135057,24,0.02,0.741721854304636,0.939929328621908
18730,448,0.0431638540361343,1681.14285714286,0,0.865806521857477,0.874855941970036,24,0.02,0.741721854304636,0.940140845070423
18731,449,0.0276887269866022,1642.85714285714,0,0.865814956465132,0.875256725362782,24,0.02,0.741721854304636,0.940350877192982
18732,450,0.0157309501806207,1591.71428571429,0,0.865823332252135,0.875654946378007,24,0.02,0.741721854304636,0.940559440559441
18733,451,-0.0242450090951024,2676.57142857143,0,0.86583164983165,0.876050629547191,24,0.02,0.741721854304636,0.940766550522648
18734,452,-0.0301343978326736,2613.71428571429,0,0.865839909808343,0.876443799089169,24,0.02,0.741721854304636,0.940972222222222
18735,453,-0.0392955402304976,2635.71428571429,0,0.865848112778536,0.876834478915103,24,0.02,0.741721854304636,0.941176470588235
18736,454,-0.0597803598788261,2545.42857142857,0,0.865856259330347,0.877222692633362,24,0.02,0.741721854304636,0.941379310344828
18737,455,-0.0627064105538257,2549,0,0.865864350043835,0.877608463554305,24,0.02,0.741721854304636,0.941580756013746
18738,456,-0.0677122063016873,2534,0,0.865864350043835,0.874862929755531,24,0.02,0.736842105263158,0.941580756013746
18739,457,-0.0817959748747638,2534,0,0.865864350043835,0.872134520785776,24,0.02,0.73202614379085,0.941580756013746
18740,458,-0.0912594007908168,2526.42857142857,0,0.865864350043835,0.869423076923077,24,0.02,0.727272727272727,0.941580756013746
18741,459,-0.099977123302462,2504.85714285714,0,0.865864350043835,0.8667284404256,24,0.02,0.72258064516129,0.941580756013746
18742,460,-0.106299164303681,2483.28571428571,0,0.865864350043835,0.864050455501051,24,0.02,0.717948717948718,0.941580756013746
18743,461,-0.0898662050732578,2349.71428571429,0,0.865872385491131,0.86446971455094,24,0.02,0.717948717948718,0.941780821917808
18744,462,-0.111346678989072,2373.57142857143,0,0.865880366236576,0.864886392219334,24,0.02,0.717948717948718,0.9419795221843
18745,463,-0.115040677659433,2331.71428571429,0,0.865888292836857,0.865300512307885,24,0.02,0.717948717948718,0.942176870748299
18746,464,-0.103987994181759,2287.85714285714,0,0.86589616584113,0.865712098326057,24,0.02,0.717948717948718,0.942372881355932
18747,465,-0.0909692282386906,2236.85714285714,0,0.865903985791151,0.866121173495611,24,0.02,0.717948717948718,0.942567567567568
18748,466,-0.0798594384206493,2206.71428571429,0,0.865911753221398,0.866527760754994,24,0.02,0.717948717948718,0.942760942760943
18749,467,-0.0598961127440712,2198.28571428571,0,0.865919468659195,0.86693188276366,24,0.02,0.717948717948718,0.942953020134228
18750,468,-0.0312637010644921,2134.71428571429,0,0.865927132624829,0.867333561906299,24,0.02,0.717948717948718,0.94314381270903
18751,469,-0.0476233023090768,2032.85714285714,0,0.865934745631669,0.867732820297,24,0.02,0.717948717948718,0.943333333333333
18752,470,-0.0777773797843751,2036.28571428571,0,0.865942308186278,0.868129679783336,24,0.02,0.717948717948718,0.943521594684385
18753,471,-0.0640236452273432,2059,0,0.865949820788531,0.86852416195037,24,0.02,0.717948717948718,0.943708609271523
18754,472,-0.0736733620788793,2072.28571428571,0,0.865957283931715,0.868916288124594,24,0.02,0.717948717948718,0.943894389438944
18753,471,-0.0640236452273432,2059,0,0.865949820788531,0.86852416195037,24,0.02,0.717948717948718,0.943708609271523
18754,472,-0.0736733620788793,2072.28571428571,0,0.865957283931715,0.868916288124594,24,0.02,0.717948717948718,0.943894389438944
18755,473,-0.106946048111441,2093,0,0.86596469810265,0.869306079377797,24,0.02,0.717948717948718,0.944078947368421
18756,474,-0.172996231507219,2106.71428571429,0,0.865972063781783,0.869693556530858,24,0.02,0.717948717948718,0.944262295081967
18757,475,-0.0511479673407128,2207.28571428571,0,0.865979381443299,0.87007874015748,24,0.02,0.717948717948718,0.944444444444444
18758,476,-0.0480353699108717,2279.57142857143,0,0.86598665155522,0.870461650587852,24,0.02,0.717948717948718,0.944625407166124
18759,477,-0.0678490929642115,2299.71428571429,0,0.865993874579505,0.870842307912243,24,0.02,0.717948717948718,0.944805194805195
18760,478,-0.0452711296349417,2306.14285714286,0,0.866001050972149,0.871220731984542,24,0.02,0.717948717948718,0.944983818770227
18761,479,-0.0559240304057075,2264.42857142857,0,0.866008181183279,0.871596942425726,24,0.02,0.717948717948718,0.945161290322581
18762,480,-0.0614320753906971,2265,0,0.866015265657244,0.871970958627271,24,0.02,0.717948717948718,0.945337620578778
18763,481,-0.0747697328010053,2287.28571428571,0,0.866022304832714,0.872342799754505,24,0.02,0.717948717948718,0.94551282051282
18764,482,-0.0917364849580082,2232.28571428571,0,0.866029299142765,0.872712484749898,24,0.02,0.717948717948718,0.945686900958466
